Valuation date,Cumulative Return
2023-07-14,0.007323000000001079
2023-07-15,0.005730000000001123
2023-07-16,0.005636000000001085
2023-07-17,0.013239000000001111
2023-07-18,0.030638000000001275
2023-07-19,0.03645900000000135
2023-07-20,0.04642500000000149
2023-07-21,0.044721000000001565
2023-07-22,0.04766600000000154
2023-07-23,0.04756900000000153
2023-07-24,0.056017000000001316
2023-07-25,0.05458100000000132
2023-07-26,0.060529000000001165
2023-07-27,0.05446800000000129
2023-07-28,0.05717300000000147
2023-07-29,0.06215100000000162
2023-07-30,0.06205200000000155
2023-07-31,0.06126900000000157
2023-08-01,0.051844000000001556
2023-08-02,0.03807900000000153
2023-08-03,0.04451700000000147
2023-08-04,0.05213100000000148
2023-08-05,0.05151500000000153
2023-08-06,0.0514170000000016
2023-08-07,0.05805500000000152
2023-08-08,0.03960900000000156
2023-08-09,0.038294000000001605
2023-08-10,0.0481160000000016
2023-08-11,0.04834300000000158
2023-08-12,0.04883900000000141
2023-08-13,0.048742000000001395
2023-08-14,0.04695500000000141
2023-08-15,0.03418600000000138
2023-08-16,0.029710000000001457
2023-08-17,0.026777000000001383
2023-08-18,0.023182000000001368
2023-08-19,0.02423200000000114
2023-08-20,0.024137000000001185
2023-08-21,0.024030000000001106
2023-08-22,0.015547000000000866
2023-08-23,0.020979000000000747
2023-08-24,0.029163000000000938
2023-08-25,0.02443700000000093
2023-08-26,0.02563600000000088
2023-08-27,0.025540000000001006
2023-08-28,0.03652900000000092
2023-08-29,0.04776000000000091
2023-08-30,0.04655100000000112
2023-08-31,0.04118800000000089
2023-09-01,0.04648800000000097
2023-09-02,0.04771800000000104
2023-09-03,0.047620000000001106
2023-09-04,0.04746500000000098
2023-09-05,0.04122800000000093
2023-09-06,0.03482600000000091
2023-09-07,0.027984000000000897
2023-09-08,0.032517000000000795
2023-09-09,0.0324210000000007
2023-09-10,0.032324000000000686
2023-09-11,0.04082800000000075
2023-09-12,0.05416000000000065
2023-09-13,0.06062000000000056
2023-09-14,0.07701900000000061
2023-09-15,0.0732960000000007
2023-09-16,0.07677400000000079
2023-09-17,0.07667200000000074
2023-09-18,0.06657200000000096
2023-09-19,0.06894200000000095
2023-09-20,0.06779500000000094
2023-09-21,0.05142000000000091
2023-09-22,0.04144800000000082
2023-09-23,0.040541000000000826
2023-09-24,0.04044500000000073
2023-09-25,0.0391120000000007
2023-09-26,0.034081000000000916
2023-09-27,0.03218500000000102
2023-09-28,0.04438400000000109
2023-09-29,0.042989000000001054
2023-09-30,0.040504000000000984
2023-10-01,0.04040700000000097
2023-10-02,0.025501000000000884
2023-10-03,0.011368000000000711
2023-10-04,0.013591000000000797
2023-10-05,0.016581000000000845
2023-10-06,0.027846000000000704
2023-10-07,0.02631000000000072
2023-10-08,0.026214000000000626
2023-10-09,0.01953300000000069
2023-10-10,0.036633000000000804
2023-10-11,0.03645600000000071
2023-10-12,0.030536000000000563
2023-10-13,0.02196800000000043
2023-10-14,0.025882000000000627
2023-10-15,0.02578700000000067
2023-10-16,0.035007000000000676
2023-10-17,0.03950400000000065
2023-10-18,0.020601000000000758
2023-10-19,0.011645000000000794
2023-10-20,-0.009149999999999325
2023-10-21,-0.010344999999999271
2023-10-22,-0.010436999999999363
2023-10-23,-0.015811999999999382
2023-10-24,-0.019926999999999473
2023-10-25,-0.0157079999999995
2023-10-26,-0.009440999999999589
2023-10-27,-0.021129999999999538
2023-10-28,-0.02154599999999962
2023-10-29,-0.021636999999999573
2023-10-30,-0.011762999999999413
2023-10-31,-0.009034999999999238
2023-11-01,-0.005040999999999185
2023-11-02,0.018290000000000806
2023-11-03,0.02603900000000081
2023-11-04,0.02445700000000084
2023-11-05,0.024362000000000883
2023-11-06,0.02164600000000072
2023-11-07,0.016883000000000647
2023-11-08,0.0156420000000006
2023-11-09,0.01446900000000051
2023-11-10,0.01524400000000048
2023-11-11,0.015307000000000404
2023-11-12,0.015213000000000365
2023-11-13,0.01879500000000034
2023-11-14,0.038877000000000494
2023-11-15,0.044299000000000754
2023-11-16,0.03774800000000078
2023-11-17,0.05180500000000077
2023-11-18,0.050965000000000815
2023-11-19,0.05086700000000066
2023-11-20,0.05256300000000058
2023-11-21,0.04277800000000065
2023-11-22,0.04183600000000065
2023-11-23,0.045080000000000675
2023-11-24,0.04908500000000071
2023-11-25,0.0484940000000007
2023-11-26,0.04839600000000077
2023-11-27,0.044544000000000805
2023-11-28,0.04517700000000091
2023-11-29,0.056909000000000765
2023-11-30,0.06737900000000074
2023-12-01,0.08028000000000102
2023-12-02,0.08331100000000102
2023-12-03,0.0832100000000009
2023-12-04,0.08565900000000104
2023-12-05,0.08210300000000115
2023-12-06,0.08940300000000101
