Valuation date,Cumulative Return
2020-02-19,0.11865504397425619
2020-02-20,0.1186580447016512
2020-02-21,0.11866310842913053
2020-02-22,0.11870343070350198
2020-02-23,0.11874562843249503
2020-02-24,0.11879617193455605
2020-02-25,0.11884521507291934
2020-02-26,0.11896543171418439
2020-02-27,0.1191528834036455
2020-02-28,0.11942332396012656
2020-02-29,0.11953538237378636
2020-03-01,0.11958892660324216
2020-03-02,0.11971317547194471
2020-03-03,0.119819044885352
2020-03-04,0.11986433711447164
2020-03-05,0.11990916047993538
2020-03-06,0.11995285857262616
2020-03-07,0.11999533761981263
2020-03-08,0.12003856684884795
2020-03-09,0.12009661216939627
2020-03-10,0.12014106044393569
2020-03-11,0.12019141640053466
2020-03-12,0.12023220753856134
2020-03-13,0.12028218840423555
2020-03-14,0.120340327497515
2020-03-15,0.12038449445386146
2020-03-16,0.12044460277449409
2020-03-17,0.12047939245773076
2020-03-18,0.12052440336865677
2020-03-19,0.12056650732491869
2020-03-20,0.12061611309966858
2020-03-21,0.12066215551063664
2020-03-22,0.12070829169433583
2020-03-23,0.12073876783194204
2020-03-24,0.12079371865236443
2020-03-25,0.12083085265387838
2020-03-26,0.12088036465589713
2020-03-27,0.12092500047589883
2020-03-28,0.12097019893228733
2020-03-29,0.12101549116140675
2020-03-30,0.12106125225418163
2020-03-31,0.12110738843788083
2020-04-01,0.12119197144132965
2020-04-02,0.12127683576297166
2020-04-03,0.12131856462830948
2020-04-04,0.1213602934936473
2020-04-05,0.12140202235898512
2020-04-06,0.12145950504314729
2020-04-07,0.12150526613592194
2020-04-08,0.12155112100142795
2020-04-09,0.12159669454874056
2020-04-10,0.12164226809605339
2020-04-11,0.12168746655244167
2020-04-12,0.12173275878156087
2020-04-13,0.12177767591975597
2020-04-14,0.12182324946706857
2020-04-15,0.12186882301438118
2020-04-16,0.12191392769803855
2020-04-17,0.12195950124535093
2020-04-18,0.12200479347447035
2020-04-19,0.12205233624913614
2020-04-20,0.1220998790238017
2020-04-21,0.12214826575304705
2020-04-22,0.12219627739136829
2020-04-23,0.12224016302952134
2020-04-24,0.12228901862242214
2020-04-25,0.12233187276053314
2020-04-26,0.12237613348961052
2020-04-27,0.12243567917385656
2020-04-28,0.12248706663049713
2020-04-29,0.12253123358684337
2020-04-30,0.12258074558886234
2020-05-01,0.12262697554529245
2020-05-02,0.12267254909260528
