Valuation date,Cumulative Return
2024-03-28,0.045351000000003916
2024-03-29,0.0454550000000038
2024-03-30,0.045501000000003566
2024-03-31,0.04557800000000367
2024-04-01,0.04566600000000354
2024-04-02,0.04575000000000351
2024-04-03,0.04583300000000334
2024-04-04,0.04591500000000326
2024-04-05,0.045991000000003224
2024-04-06,0.0460750000000032
2024-04-07,0.04615200000000308
2024-04-08,0.04624400000000284
2024-04-09,0.04632100000000294
2024-04-10,0.04640000000000288
2024-04-11,0.04648700000000283
2024-04-12,0.046570000000002665
2024-04-13,0.04664500000000271
2024-04-14,0.046723000000002735
2024-04-15,0.04681200000000274
2024-04-16,0.04689400000000288
2024-04-17,0.04697100000000298
2024-04-18,0.04705800000000293
2024-04-19,0.047148000000002854
2024-04-20,0.04722600000000288
2024-04-21,0.04730300000000276
2024-04-22,0.047398000000002716
2024-04-23,0.04748200000000269
2024-04-24,0.04756000000000271
2024-04-25,0.04764600000000274
2024-04-26,0.047730000000002715
2024-04-27,0.04780600000000268
2024-04-28,0.04788500000000262
2024-04-29,0.04797500000000254
2024-04-30,0.04806400000000255
2024-05-01,0.04814200000000257
2024-05-02,0.04822900000000252
2024-05-03,0.048317000000002386
2024-05-04,0.04839400000000249
2024-05-05,0.04847200000000251
2024-05-06,0.04854900000000262
2024-05-07,0.048650000000002525
2024-05-08,0.04872800000000255
2024-05-09,0.048816000000002635
2024-05-10,0.04890100000000275
2024-05-11,0.04897900000000277
2024-05-12,0.049056000000002875
2024-05-13,0.04914000000000285
2024-05-14,0.04922500000000274
2024-05-15,0.04931100000000277
2024-05-16,0.04939600000000288
2024-05-17,0.049480000000002855
2024-05-18,0.04955400000000276
2024-05-19,0.049632000000002785
2024-05-20,0.049719000000002955
2024-05-21,0.04980200000000301
2024-05-22,0.049891000000002794
2024-05-23,0.04998700000000267
2024-05-24,0.050055000000002625
2024-05-25,0.05012600000000278
2024-05-26,0.05019800000000285
2024-05-27,0.05028000000000299
2024-05-28,0.05037800000000292
2024-05-29,0.05048900000000289
2024-05-30,0.05058300000000293
2024-05-31,0.050679000000002805
2024-06-01,0.05076700000000289
2024-06-02,0.05084100000000302
2024-06-03,0.050931000000002946
2024-06-04,0.05100100000000296
2024-06-05,0.05107300000000303
2024-06-06,0.051151000000003055
2024-06-07,0.05123500000000303
2024-06-08,0.0513040000000029
2024-06-09,0.051376000000002975
2024-06-10,0.05146200000000278
2024-06-11,0.051516000000003004
2024-06-12,0.05158600000000302
2024-06-13,0.051660000000002926
2024-06-14,0.05172400000000299
2024-06-15,0.05179800000000312
2024-06-16,0.05187200000000325
2024-06-17,0.05195300000000325
2024-06-18,0.052021000000003204
2024-06-19,0.05206500000000314
2024-06-20,0.05213000000000312
2024-06-21,0.05220300000000311
2024-06-22,0.052278000000003155
2024-06-23,0.05234300000000336
2024-06-24,0.05242900000000339
2024-06-25,0.0525030000000033
2024-06-26,0.05256600000000344
2024-06-27,0.05263900000000343
2024-06-28,0.05273400000000317
2024-06-29,0.052810000000003354
2024-06-30,0.05288600000000332
2024-07-01,0.052975000000003325
2024-07-02,0.05306000000000344
2024-07-03,0.053129000000003535
2024-07-04,0.05320700000000356
2024-07-05,0.05328000000000355
2024-07-06,0.053355000000003594
2024-07-07,0.05343000000000364
2024-07-08,0.05351200000000356
2024-07-09,0.05358100000000343
2024-07-10,0.053638000000003405
2024-07-11,0.05368700000000337
2024-07-12,0.05374100000000315
2024-07-13,0.05383200000000321
2024-07-14,0.05391200000000329
2024-07-15,0.0539970000000034
2024-07-16,0.0540810000000036
2024-07-17,0.05415300000000367
2024-07-18,0.05424700000000371
2024-07-19,0.05432700000000379
2024-07-20,0.054411000000003984
2024-07-21,0.05449200000000376
2024-07-22,0.054582000000003905
2024-07-23,0.05466900000000385
2024-07-24,0.054747000000003876
2024-07-25,0.0548250000000039
2024-07-26,0.05490900000000387
2024-07-27,0.05500300000000369
2024-07-28,0.055085000000003825
2024-07-29,0.055178000000003724
2024-07-30,0.05524900000000388
2024-07-31,0.055324000000003926
2024-08-01,0.05540700000000398
2024-08-02,0.05552100000000393
2024-08-03,0.055604000000003984
2024-08-04,0.05568700000000404
2024-08-05,0.05578600000000389
2024-08-06,0.05587300000000406
2024-08-07,0.05593000000000403
