Valuation date,Cumulative Return
2023-09-06,-0.21664140181907088
2023-09-07,-0.22132806437936647
2023-09-08,-0.21712636690158482
2023-09-09,-0.21718136294187007
2023-09-10,-0.21723535905414992
2023-09-11,-0.2079630266620821
2023-09-12,-0.20291539009191517
2023-09-13,-0.20399531233751356
2023-09-14,-0.19551092321353047
2023-09-15,-0.1790551080322237
2023-09-16,-0.17410346455055425
2023-09-17,-0.17416346023086526
2023-09-18,-0.17358850162788486
2023-09-19,-0.1804310089673563
2023-09-20,-0.17483541185034868
2023-09-21,-0.19226215712468897
2023-09-22,-0.19224315849259066
2023-09-23,-0.19219016230831598
2023-09-24,-0.19224915806062182
2023-09-25,-0.2000895935492667
2023-09-26,-0.2181352942588155
2023-09-27,-0.2417655928773148
2023-09-28,-0.24038969194218218
2023-09-29,-0.24264152980985576
2023-09-30,-0.24482937228519752
2023-10-01,-0.2448823684694722
2023-10-02,-0.266564807333874
2023-10-03,-0.26493192490140904
2023-10-04,-0.264124983001226
2023-10-05,-0.25795442728123774
2023-10-06,-0.2472351990656695
2023-10-07,-0.24938904398883488
2023-10-08,-0.24944204017310967
2023-10-09,-0.22873853082578277
2023-10-10,-0.21538649217256578
2023-10-11,-0.20205845179147341
2023-10-12,-0.21126478893519907
2023-10-13,-0.18706653120975536
2023-10-14,-0.18196889823932927
2023-10-15,-0.18202689406362982
2023-10-16,-0.17962706685118912
2023-10-17,-0.16735295058756006
2023-10-18,-0.1719016230831405
2023-10-19,-0.16986576966458644
2023-10-20,-0.16759493316481444
2023-10-21,-0.17002075850538978
2023-10-22,-0.1700807541857008
2023-10-23,-0.17786919341807617
2023-10-24,-0.17771220472126226
2023-10-25,-0.19166819988961015
2023-10-26,-0.19191018246686453
2023-10-27,-0.17746822228799752
2023-10-28,-0.1769542592933332
2023-10-29,-0.17701325504563914
2023-10-30,-0.18231587325712784
2023-10-31,-0.2018204689262395
2023-11-01,-0.20814101384700523
2023-11-02,-0.19982961226791884
2023-11-03,-0.17658128614739954
2023-11-04,-0.17872713164652365
2023-11-05,-0.17878612739882938
2023-11-06,-0.1823528705933194
2023-11-07,-0.20136350182787044
2023-11-08,-0.22141905782783844
2023-11-09,-0.2281285747426205
2023-11-10,-0.239756737514901
2023-11-11,-0.2399177259237355
2023-11-12,-0.23997272196402053
2023-11-13,-0.24528133974354038
2023-11-14,-0.2113747810157689
2023-11-15,-0.21357962226719873
2023-11-16,-0.21437456503131969
2023-11-17,-0.21521350462766875
2023-11-18,-0.21637442104168692
2023-11-19,-0.21642941708197194
2023-11-20,-0.21817229159500695
2023-11-21,-0.20899695221944214
2023-11-22,-0.2057741842587354
2023-11-23,-0.20463326640482082
2023-11-24,-0.20425729347487187
2023-11-25,-0.2051302306233972
2023-11-26,-0.2051862265916875
2023-11-27,-0.19063327440424505
2023-11-28,-0.15796262669088035
2023-11-29,-0.1512851074722641
2023-11-30,-0.15338395635514457
2023-12-01,-0.1362141925781365
2023-12-02,-0.13208149013271253
2023-12-03,-0.13214448559703917
2023-12-04,-0.14651445095953308
2023-12-05,-0.16039845131150765
2023-12-06,-0.1611663960194888
2023-12-07,-0.16244430401011345
2023-12-08,-0.17724623827084662
2023-12-09,-0.17730623395115763
2023-12-10,-0.17736622963146864
2023-12-11,-0.18339679543073106
2023-12-12,-0.20099552832196288
2023-12-13,-0.1682878832724065
