Valuation date,Cumulative Return
2021-01-20,1.0157150000000046
2021-01-21,1.0169100000000046
2021-01-22,1.0144910000000045
2021-01-23,1.0144100000000047
2021-01-24,1.0143300000000046
2021-01-25,1.0146710000000043
2021-01-26,1.0139550000000046
2021-01-27,1.0154070000000046
2021-01-28,1.028890000000005
2021-01-29,1.0304750000000054
2021-01-30,1.0303940000000051
2021-01-31,1.030313000000005
2021-02-01,1.029716000000005
2021-02-02,1.0281390000000048
2021-02-03,1.024369000000005
2021-02-04,1.026441000000005
2021-02-05,1.027120000000005
2021-02-06,1.0270390000000051
2021-02-07,1.026958000000005
2021-02-08,1.046546000000005
2021-02-09,1.054247000000005
2021-02-10,1.0680880000000048
2021-02-11,1.0720560000000052
2021-02-12,1.0702460000000054
2021-02-13,1.0701630000000053
2021-02-14,1.0700800000000052
2021-02-15,1.0881500000000055
2021-02-16,1.0955820000000056
