Valuation date,Cumulative Return
2022-05-25,0.24272627343350806
2022-05-26,0.25739925204816694
2022-05-27,0.28231931082009787
2022-05-28,0.28223429356159424
2022-05-29,0.2821502765061321
2022-05-30,0.2931475089443172
2022-05-31,0.28405266269052776
2022-06-01,0.2814011244282606
2022-06-02,0.2812340905203772
2022-06-03,0.2822142895007702
2022-06-04,0.28212727183618425
2022-06-05,0.2820432547807221
2022-06-06,0.29046396418473086
2022-06-08,0.29025992276432255
2022-06-09,0.27784140180456784
2022-06-10,0.24382849718493005
2022-06-11,0.24374648053555026
2022-06-12,0.24366446388617025
2022-06-13,0.21809827394961312
2022-06-14,0.2045095154316341
2022-06-15,0.21003263662523652
2022-06-16,0.18166387776718818
2022-06-17,0.17976949320712254
2022-06-18,0.17969147736990765
2022-06-19,0.17961346153269253
2022-06-20,0.18214097461784884
2022-06-21,0.1919629684826034
2022-06-22,0.19431744644162907
2022-06-23,0.1941684161884878
2022-06-24,0.21654495862660283
2022-06-25,0.21646494238330538
2022-06-26,0.21638492614000815
2022-06-27,0.22456158600196008
2022-06-28,0.2231292952469368
2022-06-29,0.2146805801577738
2022-06-30,0.2031652425442383
2022-07-01,0.20809124252223388
2022-07-03,0.20814125267429473
2022-07-04,0.21209305489014474
2022-07-04,0.20822126891759218
2022-07-05,0.21201303864684728
2022-07-06,0.2307628448575083
2022-07-07,0.25080891420958684
2022-07-08,0.2594906766073539
2022-07-09,0.2591936163041122
2022-07-10,0.2591115996547324
2022-07-11,0.2560609803790195
2022-07-12,0.2551647984540888
2022-07-13,0.2400907384199018
2022-07-14,0.23105490414554408
2022-07-15,0.2471461706726492
2022-07-16,0.2471311676270309
2022-07-17,0.24704915097765112
2022-07-18,0.2534204443502057
2022-07-19,0.25237123135996864
2022-07-20,0.26923665504097594
2022-07-21,0.2736585526861979
2022-07-22,0.27404963207531385
2022-07-23,0.2739586135985632
2022-07-24,0.27387459654310087
2022-07-25,0.2729074002022436
2022-07-26,0.27054692102497047
2022-07-27,0.28043192768132164
2022-07-28,0.2970613034446017
2022-07-29,0.30902473202060254
2022-07-30,0.3089327133408106
2022-07-31,0.30884569567622466
2022-08-01,0.31187931150023696
2022-08-02,0.31187931150023696
2022-08-03,0.3206530925777955
2022-08-04,0.3184226397958807
2022-08-05,0.31756746619564
2022-08-06,0.3174764477188894
2022-08-07,0.3173894300543034
2022-08-08,0.3232776253579501
2022-08-09,0.3135726552490179
2022-08-10,0.3193568294363778
2022-08-11,0.32945287893442576
2022-08-12,0.3386997560504805
2022-08-13,0.3386627485379554
2022-08-14,0.3385747306703282
2022-08-16,0.3621405145244505
2022-08-17,0.35524411455525695
2022-08-18,0.36090926458071193
2022-08-19,0.3551480950632999
2022-08-20,0.35506907902304374
2022-08-21,0.35498006095237544
2022-08-22,0.3482086863633338
2022-08-23,0.33647130367464806
2022-08-24,0.34156433756052684
2022-08-25,0.3463753141887824
2022-08-26,0.33378875911810324
2022-08-27,0.3336977406413526
2022-08-28,0.33360972277372536
2022-08-29,0.30843361202324293
2022-08-30,0.29482684985052177
2022-08-31,0.284465746546551
2022-09-01,0.276915213788401
2022-09-02,0.2893757432758868
2022-09-03,0.28925471870789976
2022-09-04,0.28916970144939635
2022-09-05,0.28077899813662355
2022-09-06,0.2805499516401848
2022-09-07,0.27720427246731294
2022-09-08,0.2949308709668086
2022-09-09,0.301972300376979
2022-09-10,0.30187228007285705
2022-09-11,0.30178726281435364
2022-09-12,0.31138121038571054
2022-09-13,0.29361760437369
2022-09-14,0.2788416048457858
2022-09-15,0.27432368770860704
2022-09-16,0.253731507496024
2022-09-17,0.25365149125272657
2022-09-18,0.2535694746033468
2022-09-19,0.25499876474924643
2022-09-20,0.25426861652915766
2022-09-21,0.2641036130334482
2022-09-22,0.24033078714979395
2022-09-23,0.22777723877947453
2022-09-24,0.2277082247696307
2022-09-25,0.22762720832329197
2022-09-26,0.22927654313825951
2022-09-27,0.2259698718839951
2022-09-29,0.21041371398394149
2022-09-30,0.21014765997497764
2022-10-01,0.21004663946781466
2022-10-02,0.20996562302147614
2022-10-03,0.20583478446124848
2022-10-04,0.23022173501221044
2022-10-05,0.2329252838326208
2022-10-06,0.24026477374907396
2022-10-07,0.21942954419747496
2022-10-08,0.21935552917242496
2022-10-09,0.21927651313216878
2022-10-10,0.21029669022811914
2022-10-11,0.2050086167492029
2022-10-12,0.19975455017368793
2022-10-13,0.2010718175789712
2022-10-14,0.2068329870963832
2022-10-15,0.2067559714622096
2022-10-16,0.2066779556249947
2022-10-17,0.21313626666213525
2022-10-18,0.2180042548637402
2022-10-19,0.2229702629633843
2022-10-20,0.22353637788471326
2022-10-21,0.21743513933328718
2022-10-22,0.21808327090399615
2022-10-23,0.21800425486373998
2022-10-24,0.233727446671677
2022-10-25,0.2449207189059408
2022-10-26,0.2469061219427573
2022-10-27,0.2461739733165862
2022-10-28,0.2549097466785788
2022-10-29,0.25483673185656985
2022-10-30,0.25475471520719006
2022-10-31,0.2681624369747089
2022-11-01,0.2676603350480178
2022-11-02,0.26160610603952916
2022-11-03,0.24726119402238966
2022-11-04,0.23724316036155657
2022-11-05,0.23712913721485762
2022-11-06,0.23704912097156017
2022-11-07,0.2434644232779284
2022-11-08,0.2526422863841389
2022-11-09,0.2432403777966956
2022-11-10,0.26136905791876064
2022-11-11,0.26736927596302373
2022-11-12,0.2672292475372531
2022-11-13,0.267146230684832
2022-11-14,0.2675813190077616
2022-11-15,0.27149311310196267
2022-11-16,0.2585564869668573
2022-11-17,0.2511589852740137
2022-11-18,0.25962070300271245
2022-11-19,0.2595376861502916
2022-11-20,0.25945466929787053
2022-11-21,0.2644626859252459
2022-11-22,0.2716941539132476
2022-11-23,0.2781394623108522
2022-11-24,0.27873658352645925
2022-11-25,0.27673717764706574
2022-11-26,0.27664715937335616
2022-11-27,0.2765631423178938
2022-11-28,0.27042089544177794
2022-11-29,0.25919461650715414
2022-11-30,0.26672514520447965
2022-12-01,0.2817491950866058
2022-12-02,0.27672517521057105
2022-12-03,0.27656514272397614
2022-12-04,0.276481125668514
2022-12-05,0.2662930574906739
2022-12-06,0.24761926671114542
2022-12-07,0.24103192948168783
2022-12-08,0.24226517983150897
2022-12-09,0.24653704702054813
2022-12-10,0.24677409514131665
2022-12-11,0.24669207849193664
2022-12-12,0.24162204927600572
2022-12-13,0.2570491809837425
2022-12-14,0.2555708808888233
2022-12-15,0.21983362622612668
2022-12-16,0.2070560323745747
2022-12-17,0.20646791298633893
2022-12-18,0.20638889694608276
2022-12-19,0.19915442834895747
2022-12-20,0.19436045517240252
2022-12-21,0.21140791580691154
2022-12-22,0.20078775991526543
2022-12-23,0.19631085110277646
2022-12-24,0.1955136892789262
2022-12-25,0.1954356734417113
2022-12-26,0.19535665740145514
2022-12-27,0.19643287587380498
2022-12-28,0.19095576402009873
2022-12-29,0.19546667973598897
2022-12-30,0.1902686245307823
2022-12-31,0.1901756056479491
2023-01-01,0.19009959021681677
2023-01-02,0.20813325104996605
2023-01-03,0.19984156783827411
2023-01-04,0.2082022650598101
2023-01-05,0.20377736680546454
2023-01-06,0.21195502687045797
2023-01-07,0.21187901143932564
2023-01-08,0.2118019958051518
2023-01-09,0.22176501829871786
2023-01-10,0.20812925023780138
2023-01-11,0.2190164603414524
2023-01-12,0.22411349503949607
